Id,Probability
31348,0.3487291
31349,0.11029151
31350,0.7670989
31351,0.22709537
31352,0.15501791
31353,0.17221883
31354,0.59397745
31355,0.06193006
31356,0.49835435
31357,0.13309655
31358,0.11032492
31359,0.36866686
31360,0.46562183
31361,0.2400485
31362,0.13823119
31363,0.22895762
31364,0.124301195
31365,0.27998912
31366,0.17544001
31367,0.21041566
31368,0.844439
31369,0.14797902
31370,0.08064821
31371,0.10138747
31372,0.20937577
31373,0.1890054
31374,0.15106833
31375,0.829708
31376,0.7913711
31377,0.1515606
31378,0.20150518
31379,0.8959861
31380,0.23476881
31381,0.06813192
31382,0.5967254
31383,0.29015198
31384,0.17435697
31385,0.14071321
31386,0.30254176
31387,0.14818493
31388,0.3919534
31389,0.28868416
31390,0.50410724
31391,0.16311616
31392,0.44778615
31393,0.62238544
31394,0.1995874
31395,0.40669537
31396,0.5997116
31397,0.13016114
31398,0.27754775
31399,0.18239865
31400,0.18858963
31401,0.2666335
31402,0.13045564
31403,0.1636234
31404,0.23783097
31405,0.15393144
31406,0.7245878
31407,0.34621048
31408,0.6178709
31409,0.08165559
31410,0.20073542
31411,0.24173364
31412,0.19561651
31413,0.1949541
31414,0.01884541
31415,0.08465356
31416,0.118128836
31417,0.9033598
31418,0.100361496
31419,0.31868395
31420,0.31666452
31421,0.2323372
31422,0.35836792
31423,0.29302847
31424,0.07687208
31425,0.21636885
31426,0.18125263
31427,0.25595203
31428,0.11013603
31429,0.05629632
31430,0.7263099
31431,0.13275537
31432,0.14404744
31433,0.14339063
31434,0.17072746
31435,0.1820283
31436,0.06664887
31437,0.90477616
31438,0.19089255
31439,0.73037124
31440,0.04277885
31441,0.16393381
31442,0.03800136
31443,0.056533664
31444,0.11771235
31445,0.61772555
31446,0.3597324
31447,0.84105754
31448,0.11068672
31449,0.76231587
31450,0.75443745
31451,0.14824331
31452,0.033088148
31453,0.15151009
31454,0.268068
31455,0.1527619
31456,0.5044127
31457,0.2814787
31458,0.21957159
31459,0.13302884
31460,0.08015069
31461,0.17843205
31462,0.34063968
31463,0.18199652
31464,0.29873276
31465,0.09504217
31466,0.21037364
31467,0.13386998
31468,0.19583401
31469,0.16593608
31470,0.8102213
31471,0.77530736
31472,0.21962741
31473,0.12703714
31474,0.0461953
31475,0.09809357
31476,0.25913614
31477,0.30513367
31478,0.24835181
31479,0.16047543
31480,0.12179074
31481,0.32804132
31482,0.09714955
31483,0.40676516
31484,0.18726978
31485,0.8000441
31486,0.18792519
31487,0.04676658
31488,0.19294718
31489,0.364125
31490,0.2912042
31491,0.8648103
31492,0.19672364
31493,0.13206697
31494,0.3709922
31495,0.09003338
31496,0.19033226
31497,0.17920026
31498,0.13102382
31499,0.04267043
31500,0.50701547
31501,0.2699278
31502,0.08651313
31503,0.16208851
31504,0.54112124
31505,0.36982572
31506,0.13504744
31507,0.13994747
31508,0.08346403
31509,0.61097443
31510,0.28259116
31511,0.55774015
31512,0.1047627
31513,0.77365553
31514,0.23682708
31515,0.115332365
31516,0.31041688
31517,0.13639945
31518,0.053747654
31519,0.094196975
31520,0.20130268
31521,0.35067427
31522,0.17563838
31523,0.2260015
31524,0.07969025
31525,0.12810844
31526,0.32849443
31527,0.3335896
31528,0.18697497
31529,0.12082642
31530,0.16119075
31531,0.06280941
31532,0.92560077
31533,0.15288481
31534,0.091405034
31535,0.15487272
31536,0.23438406
31537,0.79012716
31538,0.42702723
31539,0.1948244
31540,0.10537514
31541,0.8707757
31542,0.23079386
31543,0.36877453
31544,0.18756002
31545,0.37570953
31546,0.054490864
31547,0.28385213
31548,0.22295132
31549,0.9481996
31550,0.08972186
31551,0.4481365
31552,0.06430563
31553,0.37168664
31554,0.38552356
31555,0.09872216
31556,0.18607846
31557,0.108475894
31558,0.1746248
31559,0.24564034
31560,0.34933752
31561,0.3168456
31562,0.038478166
31563,0.5957474
31564,0.041434318
31565,0.17607757
31566,0.8328216
31567,0.08369434
31568,0.94528204
31569,0.40289345
31570,0.15806642
31571,0.025623411
31572,0.12743786
31573,0.18550748
31574,0.27113456
31575,0.10497925
31576,0.10803339
31577,0.026674777
31578,0.7280472
31579,0.16756499
31580,0.13552085
31581,0.21532375
31582,0.11269024
31583,0.39311317
31584,0.14007664
31585,0.3476736
31586,0.13740003
31587,0.17507997
31588,0.054766357
31589,0.31721893
31590,0.07010636
31591,0.06406182
31592,0.100051105
31593,0.18362632
31594,0.22055086
31595,0.21593195
31596,0.057813644
31597,0.33990633
31598,0.18443403
31599,0.50205165
31600,0.7971995
31601,0.45027518
31602,0.07103008
31603,0.14992562
31604,0.21120861
31605,0.19640297
31606,0.1396161
31607,0.15518057
31608,0.07327145
31609,0.1772007
31610,0.6486028
31611,0.10930061
31612,0.06554413
31613,0.2636882
31614,0.40527532
31615,0.1348593
31616,0.11168477
31617,0.36260977
31618,0.49499378
31619,0.2655907
31620,0.16830045
31621,0.10596642
31622,0.78422225
31623,0.17107922
31624,0.31127962
31625,0.076921016
31626,0.05921039
31627,0.28157866
31628,0.14247805
31629,0.3090679
31630,0.04641843
31631,0.23047227
31632,0.04703766
31633,0.4042276
31634,0.3633561
31635,0.1491709
31636,0.1584498
31637,0.27869618
31638,0.25028175
31639,0.095271796
31640,0.029092312
31641,0.21918833
31642,0.185395
31643,0.13555562
31644,0.07859427
31645,0.13175109
31646,0.04569143
31647,0.2331647
31648,0.087521434
31649,0.092757285
31650,0.20890626
31651,0.23090136
31652,0.11931679
31653,0.224531
31654,0.16834915
31655,0.18305102
31656,0.12162942
31657,0.15985674
31658,0.09838402
31659,0.08373925
31660,0.08425513
31661,0.049903095
31662,0.09345952
31663,0.1247395
31664,0.21729842
31665,0.05663824
31666,0.19757316
31667,0.8814602
31668,0.2282339
31669,0.3186852
31670,0.3609175
31671,0.120937556
31672,0.3201088
31673,0.21924478
31674,0.16140303
31675,0.24401042
31676,0.23078632
31677,0.24288538
31678,0.34814918
31679,0.14674172
31680,0.3602535
31681,0.1974333
31682,0.33735543
31683,0.3881287
31684,0.20494741
31685,0.06355533
31686,0.12512666
31687,0.14483568
31688,0.09103519
31689,0.1876913
31690,0.09218812
31691,0.33228064
31692,0.29973844
31693,0.16421315
31694,0.23434258
31695,0.4598828
31696,0.22553724
31697,0.1501689
31698,0.09763706
31699,0.09511113
31700,0.061746925
31701,0.83459824
31702,0.13400671
31703,0.10219142
31704,0.12632206
31705,0.13546571
31706,0.19506758
31707,0.11251113
31708,0.34610426
31709,0.063822925
31710,0.109164834
31711,0.3564341
31712,0.1265231
31713,0.88615984
31714,0.43281618
31715,0.30804408
31716,0.14363915
31717,0.48839536
31718,0.14559484
31719,0.40079635
31720,0.09356177
31721,0.19257268
31722,0.086342186
31723,0.10021222
31724,0.19459695
31725,0.19910344
31726,0.24920449
31727,0.06169784
31728,0.70747715
31729,0.46390176
31730,0.05994904
31731,0.42727184
31732,0.33364782
31733,0.07807028
31734,0.85626864
31735,0.1240195
31736,0.7272375
31737,0.3302999
31738,0.8213686
31739,0.047888845
31740,0.23794168
31741,0.16358116
31742,0.18657887
31743,0.51083386
31744,0.27918208
31745,0.6932461
31746,0.05422458
31747,0.47092882
31748,0.046441644
31749,0.27511787
31750,0.7682085
31751,0.1849589
31752,0.20211193
31753,0.30067927
31754,0.05855444
31755,0.2800297
31756,0.2765246
31757,0.2933632
31758,0.21080622
31759,0.11880177
31760,0.07086468
31761,0.07412779
31762,0.2397981
31763,0.19677493
31764,0.591489
31765,0.5713272
31766,0.07771182
31767,0.16094902
31768,0.060759872
31769,0.08245081
31770,0.04996395
31771,0.24413332
31772,0.22521031
31773,0.13349634
31774,0.11439502
31775,0.23089236
31776,0.7446987
31777,0.24401963
31778,0.15914759
31779,0.06607315
31780,0.83857137
31781,0.06753701
31782,0.18163902
31783,0.21343789
31784,0.12934873
31785,0.15898743
31786,0.56474435
31787,0.11186358
31788,0.06725514
31789,0.18752182
31790,0.14011645
31791,0.35870022
31792,0.17779762
31793,0.07851091
31794,0.12737682
31795,0.27307275
31796,0.08785328
31797,0.09290993
31798,0.4320158
31799,0.10333267
31800,0.053141832
31801,0.09124464
31802,0.17411911
31803,0.2670145
31804,0.9292815
31805,0.070987225
31806,0.101754814
31807,0.27466697
31808,0.208173
31809,0.038561463
31810,0.13989264
31811,0.046284437
31812,0.074507505
31813,0.13200104
31814,0.21950653
31815,0.03979951
31816,0.33620495
31817,0.12011075
31818,0.12750143
31819,0.17985293
31820,0.08616385
31821,0.2812487
31822,0.069963574
31823,0.057712555
31824,0.17036316
31825,0.15876132
31826,0.39996344
31827,0.47026655
31828,0.09211153
31829,0.17598435
31830,0.1793443
31831,0.15756896
31832,0.5895836
31833,0.08523631
31834,0.31162563
31835,0.21372014
31836,0.6357337
31837,0.27170375
31838,0.055421114
31839,0.15814883
31840,0.27835682
31841,0.19283387
31842,0.11547449
31843,0.52781206
31844,0.48899963
31845,0.42141443
31846,0.1350599
31847,0.13374618
31848,0.056061387
31849,0.080274075
31850,0.13425463
31851,0.14344811
31852,0.7901973
31853,0.18880436
31854,0.7014284
31855,0.08983588
31856,0.33869958
31857,0.088685334
31858,0.8196002
31859,0.27580813
31860,0.06855559
31861,0.07449028
31862,0.18562758
31863,0.67815197
31864,0.43087095
31865,0.6632866
31866,0.17514578
31867,0.06761259
31868,0.27196562
31869,0.9465706
31870,0.3128109
31871,0.45406502
31872,0.32565165
31873,0.15012667
31874,0.12658653
31875,0.14246503
31876,0.29895678
31877,0.08982611
31878,0.067359746
31879,0.46439213
31880,0.10970789
31881,0.22822398
31882,0.04150781
31883,0.17473054
31884,0.038422406
31885,0.025795013
31886,0.11801037
31887,0.32542413
31888,0.33295065
31889,0.054938823
31890,0.20092356
31891,0.32561922
31892,0.6747004
31893,0.37345335
31894,0.45099223
31895,0.36114174
31896,0.09684363
31897,0.4070726
31898,0.15426758
31899,0.14024925
31900,0.08236563
31901,0.2097387
31902,0.35858548
31903,0.041011393
31904,0.11040062
31905,0.7614916
31906,0.25588906
31907,0.042444736
31908,0.10190359
31909,0.11111492
31910,0.08266869
31911,0.1601901
31912,0.1534802
31913,0.56812227
31914,0.13564888
31915,0.46534765
31916,0.35397243
31917,0.056756437
31918,0.2573228
31919,0.13288257
31920,0.07821545
31921,0.19171333
31922,0.17580387
31923,0.08747348
31924,0.09549117
31925,0.04107073
31926,0.15836853
31927,0.75765264
31928,0.10586336
31929,0.069176525
31930,0.5823711
31931,0.11834365
31932,0.1304695
31933,0.37311852
31934,0.06828767
31935,0.2825657
31936,0.07546702
31937,0.16728789
31938,0.3019222
31939,0.10753569
31940,0.4475741
31941,0.085954964
31942,0.23649085
31943,0.037132233
31944,0.19168893
31945,0.49771282
31946,0.36587602
31947,0.10177666
31948,0.18405402
31949,0.14099842
31950,0.13252908
31951,0.17602947
31952,0.7326418
31953,0.08357906
31954,0.13339755
31955,0.14513054
31956,0.3587145
31957,0.37427798
31958,0.066631466
31959,0.13003287
31960,0.3289684
31961,0.17051142
31962,0.17331368
31963,0.46710852
31964,0.12150946
31965,0.35861588
31966,0.07763669
31967,0.12841323
31968,0.43260092
31969,0.53606045
31970,0.3283185
31971,0.91776323
31972,0.0841417
31973,0.17801309
31974,0.95465255
31975,0.16429573
31976,0.15801296
31977,0.2020953
31978,0.8168696
31979,0.17292595
31980,0.17014536
31981,0.09311268
31982,0.29697454
31983,0.15618923
31984,0.16175446
31985,0.1809907
31986,0.09914154
31987,0.37917095
31988,0.021707296
31989,0.15491918
31990,0.22256514
31991,0.1996229
31992,0.033657968
31993,0.25498587
31994,0.07458764
31995,0.20313555
31996,0.12434989
31997,0.3624413
31998,0.044157445
31999,0.16273499
32000,0.07398501
32001,0.33567536
32002,0.21983787
32003,0.23705855
32004,0.11842993
32005,0.10847348
32006,0.103101015
32007,0.11375439
32008,0.10746807
32009,0.14240393
32010,0.07680741
32011,0.1482802
32012,0.9182422
32013,0.107297
32014,0.3594898
32015,0.04329738
32016,0.28412533
32017,0.39466846
32018,0.19017479
32019,0.023957402
32020,0.10154644
32021,0.1296019
32022,0.1465616
32023,0.84559375
32024,0.25754488
32025,0.07727972
32026,0.58430177
32027,0.39189976
32028,0.118189186
32029,0.0647569
32030,0.22813943
32031,0.108415246
32032,0.028725088
32033,0.20762652
32034,0.2112486
32035,0.8448788
32036,0.44702148
32037,0.48464417
32038,0.078577906
32039,0.08442968
32040,0.33520848
32041,0.17256093
32042,0.7773725
32043,0.048384786
32044,0.12605873
32045,0.7968956
32046,0.08675933
32047,0.15396568
32048,0.04598853
32049,0.15140769
32050,0.2511867
32051,0.26429138
32052,0.22753152
32053,0.43806663
32054,0.1838111
32055,0.19115543
32056,0.3848579
32057,0.17804429
32058,0.15945095
32059,0.3310955
32060,0.14721984
32061,0.33271706
32062,0.15236372
32063,0.13894546
32064,0.24032381
32065,0.35676813
32066,0.5395367
32067,0.06398216
32068,0.2952776
32069,0.07653329
32070,0.3211967
32071,0.9350859
32072,0.40709928
32073,0.3349914
32074,0.08911994
32075,0.122501135
32076,0.21010068
32077,0.16893822
32078,0.23627889
32079,0.17526531
32080,0.89954627
32081,0.13210067
32082,0.1949884
32083,0.18504977
32084,0.7865015
32085,0.19293222
32086,0.55391777
32087,0.34116805
32088,0.13872612
32089,0.876377
32090,0.14686552
32091,0.56703556
32092,0.24546954
32093,0.881019
32094,0.82629776
32095,0.38817102
32096,0.10569146
32097,0.57718724
32098,0.14876166
32099,0.17035553
32100,0.14756623
32101,0.1831044
32102,0.2118681
32103,0.13269705
32104,0.13651955
32105,0.071995646
32106,0.7236085
32107,0.2172913
32108,0.69423294
32109,0.32360244
32110,0.18674922
32111,0.08016339
32112,0.12396908
32113,0.1747525
32114,0.19608957
32115,0.064165354
32116,0.22122362
32117,0.03851226
32118,0.03943053
32119,0.07364765
32120,0.13836253
32121,0.12918568
32122,0.115570664
32123,0.16505444
32124,0.19368982
32125,0.21358362
32126,0.20903718
32127,0.5240332
32128,0.1083723
32129,0.21339226
32130,0.3629852
32131,0.25533694
32132,0.26072204
32133,0.23981327
32134,0.07165548
32135,0.03764966
32136,0.1086497
32137,0.19361132
32138,0.06259042
32139,0.079711586
32140,0.2215327
32141,0.41644776
32142,0.1280263
32143,0.31814176
32144,0.07963896
32145,0.059446216
32146,0.27934086
32147,0.2771837
32148,0.40417063
32149,0.38257864
32150,0.06950909
32151,0.07189888
32152,0.23147783
32153,0.6961043
32154,0.18198222
32155,0.17649427
32156,0.61524034
32157,0.046723753
32158,0.17669085
32159,0.13036844
32160,0.18736064
32161,0.21318519
32162,0.5862367
32163,0.77627057
32164,0.7118285
32165,0.70583975
32166,0.1778082
32167,0.4724596
32168,0.16044727
32169,0.07652408
32170,0.14516094
32171,0.20152688
32172,0.3315891
32173,0.29775697
32174,0.20517677
32175,0.74176896
32176,0.5067354
32177,0.069416076
32178,0.8733082
32179,0.040549606
32180,0.93585366
32181,0.35345855
32182,0.31379265
32183,0.90115345
32184,0.8039902
32185,0.24195373
32186,0.39590517
32187,0.032298803
32188,0.20820302
32189,0.09588277
32190,0.085755885
32191,0.20701694
32192,0.6214435
32193,0.13719636
32194,0.73949385
32195,0.08878994
32196,0.07998273
32197,0.08753151
32198,0.15573043
32199,0.38533843
32200,0.17673826
32201,0.4232439
32202,0.14591861
32203,0.18264878
32204,0.16123301
32205,0.1496155
32206,0.3027649
32207,0.16455248
32208,0.11121181
32209,0.21925476
32210,0.21590978
32211,0.11311543
32212,0.04594314
32213,0.5385481
32214,0.32237875
32215,0.030848801
32216,0.1473062
32217,0.064730674
32218,0.065919936
32219,0.029893756
32220,0.07368985
32221,0.24781221
32222,0.1396369
32223,0.36420065
32224,0.10879812
32225,0.07929331
32226,0.14807239
32227,0.090637505
32228,0.13357964
32229,0.8105755
32230,0.36791626
32231,0.15670338
32232,0.35015133
32233,0.098572105
32234,0.3335966
32235,0.1400643
32236,0.15757704
32237,0.10162118
32238,0.031020373
32239,0.42713302
32240,0.7000605
32241,0.29650074
32242,0.26630998
32243,0.064058274
32244,0.11468026
32245,0.12747756
32246,0.2483463
32247,0.08514848
32248,0.2985956
32249,0.1934937
32250,0.2088682
32251,0.086058855
32252,0.33559442
32253,0.04387322
32254,0.7300558
32255,0.21549597
32256,0.44645292
32257,0.2330569
32258,0.073682696
32259,0.2703312
32260,0.39649338
32261,0.05947113
32262,0.19257334
32263,0.15377912
32264,0.8156087
32265,0.28708822
32266,0.44040415
32267,0.5349235
32268,0.26186773
32269,0.07638225
32270,0.072476774
32271,0.21086249
32272,0.119211644
32273,0.08046308
32274,0.78882205
32275,0.091561526
32276,0.09494054
32277,0.119071335
32278,0.21132362
32279,0.306224
32280,0.17068872
32281,0.6931201
32282,0.31990594
32283,0.35794258
32284,0.15392122
32285,0.14832056
32286,0.18135482
32287,0.25879014
32288,0.12367648
32289,0.10964039
32290,0.7200517
32291,0.085558295
32292,0.11527145
32293,0.05846557
32294,0.16035458
32295,0.10813272
32296,0.2161355
32297,0.21943507
32298,0.32096452
32299,0.72685045
32300,0.2358214
32301,0.43892872
32302,0.12183896
32303,0.17030045
32304,0.16606054
32305,0.140295
32306,0.8000929
32307,0.09550473
32308,0.04601437
32309,0.27244407
32310,0.18089932
32311,0.05567819
32312,0.3303452
32313,0.8841629
32314,0.23833367
32315,0.30837253
32316,0.7783106
32317,0.38481304
32318,0.067043304
32319,0.118164
32320,0.10767412
32321,0.24458444
32322,0.22117087
32323,0.06689265
32324,0.044763923
32325,0.0844979
32326,0.17848507
32327,0.095878065
32328,0.112080246
32329,0.090141356
32330,0.561062
32331,0.07703671
32332,0.071704865
32333,0.32247284
32334,0.09778634
32335,0.05615452
32336,0.10009378
32337,0.18171865
32338,0.17817345
32339,0.15290675
32340,0.16817552
32341,0.16925526
32342,0.18264878
32343,0.08187348
32344,0.0866707
32345,0.35813844
32346,0.21906331
32347,0.080647886
32348,0.10179216
32349,0.09404954
32350,0.22787312
32351,0.058839202
32352,0.2282969
32353,0.027368784
32354,0.06553343
32355,0.18356135
32356,0.20284244
32357,0.2510748
32358,0.10386953
32359,0.22227928
32360,0.126602
32361,0.25384998
32362,0.16357511
32363,0.122179806
32364,0.68692124
32365,0.10288164
32366,0.13940674
32367,0.07077235
32368,0.10347432
32369,0.6792649
32370,0.33796474
32371,0.13559416
32372,0.39012283
32373,0.27056992
32374,0.22164592
32375,0.91215163
32376,0.19645089
32377,0.09727281
32378,0.06989333
32379,0.05907488
32380,0.18105376
32381,0.12608153
32382,0.0719603
32383,0.09729594
32384,0.18089607
32385,0.08464429
32386,0.19460857
32387,0.24410707
32388,0.31717506
32389,0.07115203
32390,0.25714147
32391,0.42852905
32392,0.056085855
32393,0.20595354
32394,0.09313846
32395,0.37008703
32396,0.79754454
32397,0.25126833
32398,0.1229406
32399,0.064879805
32400,0.76045865
32401,0.17119935
32402,0.11375201
32403,0.070761114
32404,0.16375485
32405,0.22207406
32406,0.30803418
32407,0.21184567
32408,0.87541354
32409,0.3519126
32410,0.16951463
32411,0.9148648
32412,0.31405562
32413,0.74558777
32414,0.12539238
32415,0.23588601
32416,0.18360624
32417,0.16185015
32418,0.09027234
32419,0.23835325
32420,0.13077751
32421,0.1896832
32422,0.370422
32423,0.19865718
32424,0.0362868
32425,0.24955195
32426,0.11013982
32427,0.17310289
32428,0.27664328
32429,0.05550918
32430,0.3767813
32431,0.105471015
32432,0.10154283
32433,0.21452335
32434,0.24755478
32435,0.20944625
32436,0.07367885
32437,0.050611615
32438,0.22318769
32439,0.05049032
32440,0.28914285
32441,0.16309422
32442,0.10078716
32443,0.1680162
32444,0.20577487
32445,0.14798313
32446,0.19934621
32447,0.19061491
32448,0.12514016
32449,0.115431994
32450,0.10273811
32451,0.48134914
32452,0.083108544
32453,0.09766695
32454,0.22921401
32455,0.0956479
32456,0.39841044
32457,0.12396604
