Id,Probability
17851,0.7360281
17852,0.23305774
17853,0.17356423
17854,0.40880418
17855,0.46201324
17856,0.18549773
17857,0.07529795
17858,0.12580591
17859,0.05523318
17860,0.27319217
17861,0.058306545
17862,0.18843502
17863,0.71338814
17864,0.4567803
17865,0.07773638
17866,0.37992084
17867,0.83511275
17868,0.25388718
17869,0.13632035
17870,0.5648587
17871,0.62977606
17872,0.25386012
17873,0.58707
17874,0.54129446
17875,0.19322816
17876,0.4909851
17877,0.047807932
17878,0.80674756
17879,0.17549261
17880,0.23391518
17881,0.20776981
17882,0.1091626
17883,0.72515154
17884,0.46409142
17885,0.5422824
17886,0.21068752
17887,0.56837225
17888,0.099653006
17889,0.25768173
17890,0.3001024
17891,0.6217809
17892,0.29756695
17893,0.2549641
17894,0.12114498
17895,0.30738536
17896,0.1860624
17897,0.5221419
17898,0.118733495
17899,0.29430947
17900,0.83281887
17901,0.83511275
17902,0.35368526
17903,0.22052956
17904,0.10781142
17905,0.3406412
17906,0.38365206
17907,0.39010704
17908,0.14842737
17909,0.08055082
17910,0.257088
17911,0.4290275
17912,0.06815553
17913,0.033648968
17914,0.5041807
17915,0.6837796
17916,0.43140274
17917,0.1409016
17918,0.67885983
17919,0.55811965
17920,0.53106236
17921,0.7073125
17922,0.18868867
17923,0.17098966
17924,0.3267325
17925,0.777504
17926,0.80482507
17927,0.43449423
17928,0.83511275
17929,0.26471415
17930,0.44939116
17931,0.736148
17932,0.18541268
17933,0.050071657
17934,0.38350847
17935,0.696959
17936,0.38567072
17937,0.24281749
17938,0.08275765
17939,0.23345259
17940,0.46283442
17941,0.1392116
17942,0.14751655
17943,0.15358526
17944,0.14892852
17945,0.45097739
17946,0.69005865
17947,0.6001901
17948,0.23879096
17949,0.29815936
17950,0.3338523
17951,0.12725222
17952,0.505067
17953,0.48025703
17954,0.35292265
17955,0.3978976
17956,0.13201305
17957,0.15109235
17958,0.22335634
17959,0.7383523
17960,0.06604293
17961,0.23777753
17962,0.13006604
17963,0.25387836
17964,0.83511275
17965,0.5137667
17966,0.62308323
17967,0.83511275
17968,0.12689075
17969,0.52291656
17970,0.34829453
17971,0.35664997
17972,0.16139653
17973,0.19100541
17974,0.32037294
17975,0.5325094
17976,0.11841729
17977,0.3611032
17978,0.37472683
17979,0.56082577
17980,0.8347087
17981,0.19266993
17982,0.31550834
17983,0.124240726
17984,0.08066368
17985,0.4386614
17986,0.37342197
17987,0.09976238
17988,0.11373529
17989,0.33513105
17990,0.25811392
17991,0.8063998
17992,0.102283984
17993,0.32349473
17994,0.0232265
17995,0.79345053
17996,0.36392492
17997,0.29635823
17998,0.58945787
17999,0.30835354
18000,0.6136605
18001,0.11530864
18002,0.056819856
18003,0.44899777
18004,0.7151422
18005,0.11462927
18006,0.6724597
18007,0.3626704
18008,0.3494197
18009,0.19471413
18010,0.21924508
18011,0.83511275
18012,0.107690394
18013,0.20753735
18014,0.28856468
18015,0.83511275
18016,0.5908519
18017,0.4535466
18018,0.47874996
18019,0.71328473
18020,0.23596457
18021,0.21513474
18022,0.16108945
18023,0.29588613
18024,0.79229534
18025,0.6778259
18026,0.082137406
18027,0.34507746
18028,0.4389499
18029,0.20065457
18030,0.4507855
18031,0.27310115
18032,0.83511275
18033,0.5070037
18034,0.40177464
18035,0.45255065
18036,0.37921238
18037,0.1288347
18038,0.09322214
18039,0.07163349
18040,0.44470015
18041,0.20716378
18042,0.13366511
18043,0.4143696
18044,0.3005774
18045,0.5440405
18046,0.23901498
18047,0.09396243
18048,0.43835703
18049,0.43374166
18050,0.20625979
18051,0.5841117
18052,0.4516065
18053,0.26287943
18054,0.83511275
18055,0.217628
18056,0.06214118
18057,0.4178093
18058,0.22652596
18059,0.4877446
18060,0.17678759
18061,0.48121452
18062,0.092564225
18063,0.3183771
18064,0.7660218
18065,0.80788934
18066,0.6002956
18067,0.26371375
18068,0.0850071
18069,0.42302126
18070,0.46971112
18071,0.12610582
18072,0.4411391
18073,0.20963567
18074,0.514655
18075,0.101009965
18076,0.20217448
18077,0.6021292
18078,0.12849012
18079,0.37851483
18080,0.39984286
18081,0.12940201
18082,0.22388273
18083,0.14707693
18084,0.09814569
18085,0.67587256
18086,0.83511275
18087,0.57541054
18088,0.08307341
18089,0.45475835
18090,0.46639684
18091,0.7045685
18092,0.35496986
18093,0.16864818
18094,0.13061973
18095,0.8142232
18096,0.6567396
18097,0.2943645
18098,0.3855875
18099,0.65136147
18100,0.11345726
18101,0.39299557
18102,0.29548216
18103,0.36035258
18104,0.6446774
18105,0.75827193
18106,0.10931128
18107,0.12805822
18108,0.5457001
18109,0.20326942
18110,0.40229687
18111,0.04889059
18112,0.14988616
18113,0.14191711
18114,0.16869003
18115,0.20436496
18116,0.7181152
18117,0.65735894
18118,0.41369116
18119,0.7627355
18120,0.669705
18121,0.13225532
18122,0.25903285
18123,0.06473884
18124,0.16635457
18125,0.78425133
18126,0.1182237
18127,0.09909123
18128,0.63108253
18129,0.7060873
18130,0.82036895
18131,0.59232783
18132,0.25091302
18133,0.08549699
18134,0.4820238
18135,0.18761343
18136,0.21554014
18137,0.26810586
18138,0.1720055
18139,0.14303693
18140,0.39546824
18141,0.7610783
18142,0.4089593
18143,0.2563913
18144,0.7788353
18145,0.36540148
18146,0.5492027
18147,0.2698292
18148,0.3833183
18149,0.29939887
18150,0.16135886
18151,0.19307026
18152,0.094600976
18153,0.36657763
18154,0.05613047
18155,0.5477712
18156,0.15231183
18157,0.22466946
18158,0.4978765
18159,0.24630451
18160,0.36226648
18161,0.53184175
18162,0.20589843
18163,0.67993575
18164,0.038334876
18165,0.21445256
18166,0.74914443
18167,0.3776227
18168,0.09177354
18169,0.1091156
18170,0.26685506
18171,0.14431751
18172,0.26556295
18173,0.83511275
18174,0.37791926
18175,0.46919665
18176,0.2386401
18177,0.6904914
18178,0.6848088
18179,0.1946137
18180,0.13996926
18181,0.08774787
18182,0.8300276
18183,0.16909209
18184,0.34657145
18185,0.722118
18186,0.18092588
18187,0.18132105
18188,0.390687
18189,0.61573774
18190,0.712301
18191,0.41589987
18192,0.14298046
18193,0.827818
18194,0.4856614
18195,0.32845622
18196,0.15554217
18197,0.06929216
18198,0.72131336
18199,0.27147475
18200,0.6368718
18201,0.22811925
18202,0.19970247
18203,0.18753931
18204,0.46016487
18205,0.24689442
18206,0.06889373
18207,0.11943442
18208,0.83511275
18209,0.38945568
18210,0.45711327
18211,0.20511484
18212,0.18860814
18213,0.40823385
18214,0.21001044
18215,0.13265243
18216,0.3452016
18217,0.49022156
18218,0.3422665
18219,0.40994784
18220,0.83511275
18221,0.8170848
18222,0.4475278
18223,0.09318659
18224,0.10002378
18225,0.4034815
18226,0.72983056
18227,0.6537882
18228,0.22899616
18229,0.21266958
18230,0.19159317
18231,0.09067112
18232,0.36548558
18233,0.11596295
18234,0.7540889
18235,0.33437613
18236,0.6937423
18237,0.10845676
18238,0.17211142
18239,0.7088254
18240,0.12761116
18241,0.18887994
18242,0.2476809
18243,0.18837708
18244,0.2951594
18245,0.19777825
18246,0.2631225
18247,0.07781348
18248,0.4016785
18249,0.54249483
18250,0.26880193
18251,0.16863069
18252,0.057823807
18253,0.6189148
18254,0.2791713
18255,0.35305256
18256,0.8201853
18257,0.32984954
18258,0.07760304
18259,0.5808329
18260,0.29314443
18261,0.24877724
18262,0.37484866
18263,0.24546137
18264,0.3194052
18265,0.83511275
18266,0.21520445
18267,0.74828357
18268,0.18447599
18269,0.36261892
18270,0.49664494
18271,0.7288455
18272,0.66794324
18273,0.53263456
18274,0.19442165
18275,0.13867828
18276,0.7953371
18277,0.61502874
18278,0.83511275
18279,0.0671922
18280,0.0693768
18281,0.80109614
18282,0.42846146
18283,0.1528899
18284,0.15748593
18285,0.08794674
18286,0.31684428
18287,0.30277154
18288,0.36322802
18289,0.17555887
18290,0.3108368
18291,0.5774822
18292,0.31905004
18293,0.7459775
18294,0.26712236
18295,0.07595006
18296,0.14409444
18297,0.4759399
18298,0.4312241
18299,0.2103698
18300,0.059836507
18301,0.32719266
18302,0.20328179
18303,0.44075358
18304,0.44769537
18305,0.3856655
18306,0.26141095
18307,0.26727808
18308,0.30318743
18309,0.20304853
18310,0.3729903
18311,0.3313427
18312,0.46714765
18313,0.7979677
18314,0.6406704
18315,0.12182671
18316,0.077206135
18317,0.38769463
18318,0.59055525
18319,0.602711
18320,0.18231308
18321,0.3889558
18322,0.6664461
18323,0.3487941
18324,0.32936928
18325,0.17582098
18326,0.24476749
18327,0.30194372
18328,0.718138
18329,0.40131602
18330,0.12411666
18331,0.47820103
18332,0.3146119
18333,0.26840505
18334,0.50032616
18335,0.25572908
18336,0.36649007
18337,0.10601878
18338,0.6548334
18339,0.6914092
18340,0.7574371
18341,0.69316864
18342,0.38868695
18343,0.06071487
18344,0.8336962
18345,0.30107442
18346,0.2571152
18347,0.7112544
18348,0.39938927
18349,0.68246925
18350,0.41223824
18351,0.49888623
18352,0.27341235
18353,0.47463694
18354,0.18137765
18355,0.32179248
18356,0.61302406
18357,0.10542986
18358,0.83511275
18359,0.28594
18360,0.31922185
18361,0.11494589
18362,0.10669929
18363,0.47419286
18364,0.5389179
18365,0.25354147
18366,0.83511275
18367,0.103310466
18368,0.03948316
18369,0.27078837
18370,0.41112372
18371,0.32397896
18372,0.52608734
18373,0.24513927
18374,0.22935104
18375,0.4151933
18376,0.73002326
18377,0.5569439
18378,0.16719386
18379,0.20881093
18380,0.42533672
18381,0.1638295
18382,0.16899654
18383,0.2537598
18384,0.15969935
18385,0.5869885
18386,0.7330899
18387,0.26781
18388,0.3852162
18389,0.68486655
18390,0.42360184
18391,0.12517658
18392,0.4157717
18393,0.7887453
18394,0.09997514
18395,0.14281902
18396,0.19940373
18397,0.5479288
18398,0.2587589
18399,0.38945088
18400,0.25151607
18401,0.5122421
18402,0.369576
18403,0.27627635
18404,0.29949474
18405,0.21882504
18406,0.3207957
18407,0.18312615
18408,0.08669841
18409,0.13246742
18410,0.19833386
18411,0.61030877
18412,0.23657301
18413,0.7742412
18414,0.1531367
18415,0.3289203
18416,0.07494551
18417,0.068914354
18418,0.10443023
18419,0.20747253
18420,0.83511275
18421,0.44418266
18422,0.83511275
18423,0.2572748
18424,0.2365419
18425,0.33024555
18426,0.6422732
18427,0.26908672
18428,0.40059832
18429,0.40302688
18430,0.6853728
18431,0.55939496
18432,0.18434644
18433,0.4849836
18434,0.31724972
18435,0.110508084
18436,0.4511947
18437,0.83511275
18438,0.097386986
18439,0.35575825
18440,0.1661965
18441,0.5637249
18442,0.41607982
18443,0.12148878
18444,0.101056814
18445,0.41442063
18446,0.54153055
18447,0.6448002
18448,0.07732019
18449,0.6281307
18450,0.0796366
18451,0.53851676
18452,0.83511275
18453,0.76861715
18454,0.56907994
18455,0.8270985
18456,0.43699563
18457,0.83511275
18458,0.120664656
18459,0.20046005
18460,0.076124966
18461,0.37548068
18462,0.24542218
18463,0.34415925
18464,0.7997377
18465,0.16572654
18466,0.10786337
18467,0.15273556
18468,0.38214418
18469,0.23015901
18470,0.8310175
18471,0.063849
18472,0.1741629
18473,0.097129464
18474,0.52205414
18475,0.3611653
18476,0.36411834
18477,0.6553321
18478,0.033478618
18479,0.61280024
18480,0.06368962
18481,0.31722817
18482,0.15313998
18483,0.1013231
18484,0.83511275
18485,0.31365675
18486,0.31371215
18487,0.23701072
18488,0.45444927
18489,0.0666894
18490,0.773669
18491,0.05541733
18492,0.7734901
18493,0.07268873
18494,0.099916875
18495,0.8313107
18496,0.26248702
18497,0.14161155
18498,0.50596744
18499,0.16280383
18500,0.3420468
18501,0.14013562
18502,0.32056862
18503,0.60089904
18504,0.18940419
18505,0.31788123
18506,0.32436392
18507,0.33564603
18508,0.14952895
18509,0.117742
18510,0.03183031
18511,0.08219525
18512,0.4258881
18513,0.39901915
18514,0.09028438
18515,0.031819224
18516,0.7186544
18517,0.31353253
18518,0.4708591
18519,0.775514
18520,0.7247627
18521,0.36585373
18522,0.14798832
18523,0.5962436
18524,0.4012555
18525,0.83511275
18526,0.12850177
18527,0.7685034
18528,0.14424726
18529,0.08422378
18530,0.10698065
18531,0.42672336
18532,0.13046551
18533,0.12887523
18534,0.32643527
18535,0.45620635
18536,0.24850124
18537,0.35049653
18538,0.32435602
18539,0.18937019
18540,0.08637309
18541,0.24132985
18542,0.16029412
18543,0.06360069
18544,0.26048973
18545,0.27255094
18546,0.28874403
18547,0.8311845
18548,0.6998645
18549,0.8336065
18550,0.03779179
18551,0.1474128
18552,0.111867845
18553,0.1248388
18554,0.11833623
18555,0.24638012
18556,0.69058883
18557,0.06844419
18558,0.26800218
18559,0.18004084
18560,0.46434355
18561,0.60980606
18562,0.55012673
18563,0.8314984
18564,0.23070481
18565,0.04199356
18566,0.28584373
18567,0.6157476
18568,0.39029124
18569,0.4192703
18570,0.28414696
18571,0.23807055
18572,0.2899131
18573,0.44696718
18574,0.34510747
18575,0.55223876
18576,0.17071766
18577,0.26096374
18578,0.40441266
18579,0.83511275
18580,0.37716994
18581,0.70246434
18582,0.30330443
18583,0.097837806
18584,0.12740755
18585,0.3529282
18586,0.38479438
18587,0.7675383
18588,0.12709397
18589,0.59877604
18590,0.08745405
18591,0.4318084
18592,0.52837586
18593,0.7321602
18594,0.071404845
18595,0.74645734
18596,0.42399222
18597,0.0573529
18598,0.056481987
18599,0.38588426
18600,0.7913681
18601,0.04321909
18602,0.74066734
18603,0.79830563
18604,0.16972145
18605,0.2988066
18606,0.34556824
18607,0.058402896
18608,0.2852658
18609,0.37330797
18610,0.8311421
18611,0.82212627
18612,0.7763497
18613,0.28218883
18614,0.28224665
18615,0.83511275
18616,0.1060206
18617,0.32141754
18618,0.15466917
18619,0.83511275
18620,0.15230754
18621,0.19437945
18622,0.07691842
18623,0.83511275
18624,0.39968467
18625,0.47676945
18626,0.1956569
18627,0.22408378
18628,0.3198914
18629,0.68032235
18630,0.6170651
18631,0.4868439
18632,0.20376742
18633,0.22357994
18634,0.34775317
18635,0.5352885
18636,0.37747213
18637,0.3143726
18638,0.056732953
18639,0.18356895
18640,0.19433725
18641,0.05566436
18642,0.15462857
18643,0.28799403
18644,0.47531626
18645,0.45068106
18646,0.25623217
18647,0.53712547
18648,0.31816366
18649,0.33138722
18650,0.83511275
18651,0.45108786
18652,0.6325969
18653,0.2735984
18654,0.25388873
18655,0.83511275
18656,0.69030213
18657,0.11045891
18658,0.3205862
18659,0.35065204
18660,0.16039953
18661,0.83511275
18662,0.5624286
18663,0.3167067
18664,0.50557643
18665,0.18605915
18666,0.3735999
18667,0.23554891
18668,0.096027404
18669,0.22451887
18670,0.4580663
18671,0.83511275
18672,0.27059597
18673,0.16217324
18674,0.3116013
18675,0.1881584
18676,0.08681315
18677,0.14093247
18678,0.67630696
18679,0.086478114
18680,0.3064351
18681,0.48249406
18682,0.22894153
18683,0.34333688
18684,0.30235076
18685,0.49132723
18686,0.83511275
18687,0.83511275
18688,0.83511275
18689,0.6285382
18690,0.600788
18691,0.44374865
18692,0.091938734
18693,0.66777647
18694,0.076450735
18695,0.32295007
18696,0.5559898
18697,0.068994105
18698,0.24637428
18699,0.8257392
18700,0.3383814
18701,0.81164086
18702,0.08308348
18703,0.04384908
18704,0.8050887
18705,0.28231874
18706,0.061217725
18707,0.7642852
18708,0.3154864
18709,0.7511761
18710,0.574542
18711,0.3354602
18712,0.10711694
18713,0.21234724
18714,0.24892226
18715,0.19871101
18716,0.83511275
18717,0.10241777
18718,0.5235346
18719,0.6979507
18720,0.1917907
18721,0.45242748
18722,0.35725814
18723,0.1788741
18724,0.41216463
18725,0.029186517
18726,0.23725769
18727,0.2964908
18728,0.1278393
18729,0.07772699
18730,0.3360673
18731,0.19747853
18732,0.38750514
18733,0.83511275
18734,0.32108286
18735,0.29409716
18736,0.12520897
18737,0.82804656
18738,0.17141402
18739,0.83161306
18740,0.0848794
18741,0.3443969
18742,0.25985447
18743,0.18459362
18744,0.14622355
18745,0.5744297
18746,0.2890563
18747,0.30070826
18748,0.27834707
18749,0.24497631
18750,0.7352511
18751,0.2324054
18752,0.47722512
18753,0.18655428
18754,0.17373896
18755,0.43639964
18756,0.28153956
18757,0.18348613
18758,0.3453489
18759,0.08071241
18760,0.48136163
18761,0.13684312
18762,0.33500594
18763,0.26228017
18764,0.12842321
18765,0.10384363
18766,0.2952965
18767,0.25495845
18768,0.7719716
18769,0.5277846
18770,0.55449885
18771,0.18117106
18772,0.026307255
18773,0.46488833
18774,0.46597677
18775,0.44658518
18776,0.07639873
18777,0.35216478
18778,0.64995563
18779,0.22314525
18780,0.36474293
18781,0.4315454
18782,0.7196926
18783,0.44229913
18784,0.74081385
18785,0.20006225
18786,0.5945673
18787,0.67716205
18788,0.36232728
18789,0.31398034
18790,0.56485033
18791,0.07042378
18792,0.42295372
18793,0.62809545
18794,0.31523055
18795,0.38807338
18796,0.086349696
18797,0.4364142
18798,0.44755122
18799,0.10908094
18800,0.09177527
18801,0.28956738
18802,0.7468371
18803,0.69510925
18804,0.64188254
18805,0.08775625
18806,0.73686236
18807,0.24644175
18808,0.15232313
18809,0.3360659
18810,0.2547974
18811,0.5117507
18812,0.14138073
18813,0.43038887
18814,0.2593768
18815,0.078615814
18816,0.5158021
18817,0.58859885
18818,0.39891157
18819,0.5201292
18820,0.53328353
18821,0.4179229
18822,0.37888163
18823,0.081071675
18824,0.065243244
18825,0.50230014
18826,0.3498794
18827,0.1023764
18828,0.8328413
18829,0.65609574
18830,0.15954077
18831,0.6756467
18832,0.63313264
18833,0.57604414
18834,0.055676788
18835,0.46532923
18836,0.2324371
18837,0.17206085
18838,0.56429416
18839,0.124320835
18840,0.5464518
18841,0.5433134
18842,0.10109839
18843,0.35927624
18844,0.13358727
18845,0.093351305
18846,0.14901736
18847,0.13082331
18848,0.7181988
18849,0.650627
18850,0.11527011
18851,0.6609542
18852,0.713474
18853,0.19960812
18854,0.44298968
18855,0.30067375
18856,0.42570502
18857,0.081311524
18858,0.3362254
18859,0.40872973
18860,0.5980269
18861,0.5628043
18862,0.33085746
18863,0.21485835
18864,0.81432104
18865,0.5165898
18866,0.6737715
18867,0.34745193
18868,0.80599695
18869,0.7859618
18870,0.21891698
18871,0.83164024
18872,0.12369329
18873,0.07997176
18874,0.42652434
18875,0.41071957
18876,0.36120433
18877,0.21876627
18878,0.13854915
18879,0.43116853
18880,0.12281403
18881,0.80249417
18882,0.16728997
18883,0.11051369
18884,0.14491752
18885,0.13651672
18886,0.2029897
18887,0.34351236
18888,0.83511275
18889,0.2083273
18890,0.26952535
18891,0.7657226
18892,0.72544897
18893,0.20548368
18894,0.14546272
18895,0.18245608
18896,0.2992507
18897,0.2175532
18898,0.2478126
18899,0.41064894
18900,0.12443426
18901,0.31679362
18902,0.117554486
18903,0.5618105
18904,0.3316154
18905,0.83511275
18906,0.20352927
18907,0.202241
18908,0.76013947
18909,0.14337206
18910,0.7238083
18911,0.47624978
18912,0.044167697
18913,0.57309294
18914,0.80896366
18915,0.56789714
18916,0.0968388
18917,0.70820457
18918,0.7866564
18919,0.83511275
18920,0.8291044
18921,0.34046495
18922,0.24791762
18923,0.83511275
18924,0.6800335
18925,0.072363466
18926,0.12775213
18927,0.19892457
18928,0.76022315
18929,0.1205391
18930,0.21501902
18931,0.063848555
18932,0.26618975
18933,0.83511275
18934,0.59695673
18935,0.118831754
18936,0.29573154
18937,0.33493137
18938,0.13119286
18939,0.29621825
18940,0.071438104
18941,0.20162985
18942,0.6372739
18943,0.2625805
18944,0.83511275
18945,0.18534881
18946,0.17121762
18947,0.43271965
18948,0.28519636
18949,0.25067922
18950,0.105356574
18951,0.6180535
18952,0.21736124
18953,0.50240135
18954,0.7507266
18955,0.1468854
18956,0.77759063
18957,0.41921234
18958,0.07478845
18959,0.31808943
18960,0.0921042
18961,0.7391797
18962,0.3290372
18963,0.29044783
18964,0.22023138
18965,0.08665094
18966,0.15085363
18967,0.27641976
18968,0.10013312
18969,0.62729514
18970,0.2076433
18971,0.11291209
18972,0.33840412
18973,0.3001985
18974,0.36815852
18975,0.12087387
18976,0.45374984
18977,0.117375016
18978,0.24973553
18979,0.06994465
18980,0.5678502
