Id,Probability
10178,0.10263541
10179,0.42829078
10180,0.52466273
10181,0.32246745
10182,0.12479466
10183,0.09383273
10184,0.45028058
10185,0.37765092
10186,0.11224276
10187,0.3757013
10188,0.17254385
10189,0.6109885
10190,0.5472833
10191,0.15001461
10192,0.31949884
10193,0.28326362
10194,0.054158658
10195,0.58113605
10196,0.39112556
10197,0.25135642
10198,0.5760533
10199,0.1252352
10200,0.6886342
10201,0.29947203
10202,0.83511275
10203,0.83511275
10204,0.40230662
10205,0.36841324
10206,0.13659719
10207,0.83511275
10208,0.100023925
10209,0.24898252
10210,0.25180167
10211,0.83511275
10212,0.11030766
10213,0.44934887
10214,0.071784675
10215,0.5805011
10216,0.22271109
10217,0.17809638
10218,0.3148087
10219,0.80865633
10220,0.19103387
10221,0.5922522
10222,0.26918182
10223,0.17530662
10224,0.0845775
10225,0.33156604
10226,0.7608715
10227,0.49087185
10228,0.614676
10229,0.4794529
10230,0.39212364
10231,0.5565915
10232,0.61857086
10233,0.577428
10234,0.28746486
10235,0.08538985
10236,0.21130773
10237,0.49375144
10238,0.14934069
10239,0.55456483
10240,0.13270092
10241,0.32849145
10242,0.3145442
10243,0.06770095
10244,0.5276731
10245,0.31396136
10246,0.83511275
10247,0.25863278
10248,0.83197623
10249,0.18172413
10250,0.25228816
10251,0.14647141
10252,0.12954032
10253,0.32214838
10254,0.52021146
10255,0.7726879
10256,0.3124566
10257,0.6805568
10258,0.16592613
10259,0.5252374
10260,0.061219186
10261,0.33499575
10262,0.4164719
10263,0.09446755
10264,0.102045625
10265,0.117572665
10266,0.20266005
10267,0.50975585
10268,0.25846523
10269,0.7862529
10270,0.7906718
10271,0.3552448
10272,0.46893454
10273,0.24787378
10274,0.34542978
10275,0.6534061
10276,0.13304621
10277,0.28471163
10278,0.21240544
10279,0.83511275
10280,0.497209
10281,0.7511636
10282,0.8035582
10283,0.83511275
10284,0.6014208
10285,0.3259324
10286,0.8350477
10287,0.14772764
10288,0.092850685
10289,0.10525155
10290,0.15122327
10291,0.55581397
10292,0.8186246
10293,0.83511275
10294,0.6316782
10295,0.27953184
10296,0.124822915
10297,0.23275265
10298,0.18474898
10299,0.032571882
10300,0.17252973
10301,0.24029863
10302,0.39874005
10303,0.47817943
10304,0.3422206
10305,0.62931013
10306,0.2460849
10307,0.27454525
10308,0.7731261
10309,0.32695448
10310,0.56014305
10311,0.83511275
10312,0.32239747
10313,0.23964131
10314,0.23331341
10315,0.3596608
10316,0.30779153
10317,0.540673
10318,0.0696111
10319,0.39024454
10320,0.20764503
10321,0.10902473
10322,0.19546518
10323,0.10720724
10324,0.5186537
10325,0.10670018
10326,0.28828478
10327,0.45246136
10328,0.19137156
10329,0.3593435
10330,0.3488144
10331,0.16878349
10332,0.22355539
10333,0.29580817
10334,0.342709
10335,0.592027
10336,0.28436148
10337,0.2014628
10338,0.21562168
10339,0.54467857
10340,0.37815621
10341,0.23136926
10342,0.13184237
10343,0.36950058
10344,0.3404221
10345,0.083094835
10346,0.30862665
10347,0.26037252
10348,0.08679983
10349,0.15192792
10350,0.5135588
10351,0.43998167
10352,0.09060362
10353,0.43218172
10354,0.60434145
10355,0.4778988
10356,0.5598957
10357,0.24045718
10358,0.22739825
10359,0.4239484
10360,0.21225446
10361,0.34438193
10362,0.28211823
10363,0.7691831
10364,0.36737663
10365,0.6680903
10366,0.41109058
10367,0.28176826
10368,0.83511275
10369,0.39904627
10370,0.6120044
10371,0.38946828
10372,0.108110845
10373,0.077776134
10374,0.2480877
10375,0.10435781
10376,0.69301677
10377,0.49668598
10378,0.20712909
10379,0.19220325
10380,0.57506174
10381,0.5439276
10382,0.40362567
10383,0.2846412
10384,0.83511275
10385,0.52947766
10386,0.32576373
10387,0.22878608
10388,0.3846563
10389,0.14155614
10390,0.33242655
10391,0.5916526
10392,0.51534456
10393,0.059866518
10394,0.3108156
10395,0.27438098
10396,0.15143195
10397,0.72461534
10398,0.19583663
10399,0.1450656
10400,0.23956558
10401,0.07672888
10402,0.69699955
10403,0.06595281
10404,0.037368685
10405,0.066803604
10406,0.4602012
10407,0.40331632
10408,0.42262277
10409,0.063684076
10410,0.5598165
10411,0.21542278
10412,0.38721976
10413,0.09237754
10414,0.07874718
10415,0.0938181
10416,0.80108213
10417,0.77247274
10418,0.26913753
10419,0.83320165
10420,0.83511275
10421,0.3019973
10422,0.16672266
10423,0.4899185
10424,0.3992017
10425,0.24674776
10426,0.58473915
10427,0.19961336
10428,0.042963088
10429,0.56152445
10430,0.52306527
10431,0.54801244
10432,0.078814864
10433,0.12539595
10434,0.2762831
10435,0.056384802
10436,0.5199406
10437,0.07448265
10438,0.71611375
10439,0.2049376
10440,0.29405153
10441,0.14515737
10442,0.16568449
10443,0.4607003
10444,0.2866556
10445,0.4252408
10446,0.83511275
10447,0.15327206
10448,0.100147456
10449,0.25043735
10450,0.6732814
10451,0.83511275
10452,0.83511275
10453,0.36720583
10454,0.2762859
10455,0.6096052
10456,0.3569205
10457,0.41425088
10458,0.052054495
10459,0.15379542
10460,0.114755124
10461,0.3133664
10462,0.29289037
10463,0.72506046
10464,0.79739594
10465,0.4767096
10466,0.21508235
10467,0.26280063
10468,0.3007937
10469,0.19388068
10470,0.22312433
10471,0.6918872
10472,0.18094051
10473,0.8273604
10474,0.83511275
10475,0.6292103
10476,0.2229265
10477,0.16273606
10478,0.83511275
10479,0.42484796
10480,0.18224868
10481,0.47997996
10482,0.16048056
10483,0.20408174
10484,0.6330912
10485,0.17458299
10486,0.030776829
10487,0.09506118
10488,0.60685176
10489,0.39597988
10490,0.24308178
10491,0.31441268
10492,0.75847137
10493,0.83511275
10494,0.14174539
10495,0.73041797
10496,0.34669304
10497,0.49852723
10498,0.83511275
10499,0.7730731
10500,0.27176136
10501,0.8249482
10502,0.117328554
10503,0.8293743
10504,0.11289209
10505,0.83062434
10506,0.5977175
10507,0.20353624
10508,0.6487319
10509,0.6192672
10510,0.30518562
10511,0.18952006
10512,0.24354851
10513,0.36358237
10514,0.09023628
10515,0.17154536
10516,0.28258634
10517,0.3231867
10518,0.46080595
10519,0.2797644
10520,0.0966824
10521,0.8141411
10522,0.7996654
10523,0.5808171
10524,0.23037928
10525,0.42428863
10526,0.4859409
10527,0.311741
10528,0.65958136
10529,0.24395546
10530,0.24944168
10531,0.18148723
10532,0.0991106
10533,0.09145394
10534,0.1577354
10535,0.83511275
10536,0.09589356
10537,0.83511275
10538,0.05704063
10539,0.2624269
10540,0.37456077
10541,0.37528014
10542,0.12492588
10543,0.15187389
10544,0.25853163
10545,0.53910005
10546,0.4019609
10547,0.51075774
10548,0.83511275
10549,0.35576493
10550,0.32362008
10551,0.64609486
10552,0.08582315
10553,0.35428423
10554,0.83511275
10555,0.21673363
10556,0.30538735
10557,0.075212896
10558,0.74226856
10559,0.16152647
10560,0.06684592
10561,0.6477438
10562,0.2653463
10563,0.22760335
10564,0.36338586
10565,0.460885
10566,0.17184877
10567,0.28054106
10568,0.83511275
10569,0.19939819
10570,0.32552284
10571,0.21244007
10572,0.26557094
10573,0.4778046
10574,0.83511275
10575,0.55094576
10576,0.24527723
10577,0.600837
10578,0.1030902
10579,0.5182851
10580,0.43682665
10581,0.258332
10582,0.08870527
10583,0.33354226
10584,0.23588061
10585,0.12544999
10586,0.5579644
10587,0.45623225
10588,0.83511275
10589,0.2217097
10590,0.49677905
10591,0.31748912
10592,0.81425595
10593,0.19499081
10594,0.120729744
10595,0.38580623
10596,0.34310925
10597,0.21484411
10598,0.6868025
10599,0.099366605
10600,0.14399406
10601,0.024087697
10602,0.63320476
10603,0.27486074
10604,0.1258797
10605,0.14055571
10606,0.26735646
10607,0.7822115
10608,0.74559426
10609,0.22576019
10610,0.41619733
10611,0.46291655
10612,0.6339328
10613,0.54406065
10614,0.35675663
10615,0.31353402
10616,0.6540278
10617,0.27288884
10618,0.26121506
10619,0.17015556
10620,0.5554311
10621,0.40151224
10622,0.36340088
10623,0.07495278
10624,0.28323328
10625,0.80310535
10626,0.59284794
10627,0.10976225
10628,0.45079178
10629,0.423183
10630,0.081869066
10631,0.7982513
10632,0.22582808
10633,0.6071002
10634,0.7476566
10635,0.8130624
10636,0.13260573
10637,0.72170895
10638,0.24055931
10639,0.3888387
10640,0.09341586
10641,0.3285408
10642,0.48523846
10643,0.64569426
10644,0.4182577
10645,0.29763252
10646,0.20834705
10647,0.83511275
10648,0.39051425
10649,0.21867964
10650,0.758116
10651,0.06944299
10652,0.42837712
10653,0.6110567
10654,0.44963974
10655,0.11836642
10656,0.5074325
10657,0.033254296
10658,0.16635367
10659,0.36087623
10660,0.28728014
10661,0.27348128
10662,0.25331232
10663,0.37383863
10664,0.2907099
10665,0.5334996
10666,0.7711992
10667,0.38674602
10668,0.83511275
10669,0.18647003
10670,0.60295224
10671,0.49952766
10672,0.35551673
10673,0.3415506
10674,0.053307354
10675,0.17376682
10676,0.07443154
10677,0.38004145
10678,0.7943883
10679,0.3256246
10680,0.35970974
10681,0.5135905
10682,0.25966817
10683,0.25452814
10684,0.8340901
10685,0.14084807
10686,0.2860263
10687,0.020058483
10688,0.24782857
10689,0.22096947
10690,0.12338638
10691,0.38433743
10692,0.34441793
10693,0.06995261
10694,0.22572666
10695,0.24047208
10696,0.6092545
10697,0.72079766
10698,0.45758945
10699,0.19157392
10700,0.06606704
10701,0.5670284
10702,0.15001076
10703,0.3220985
10704,0.40512356
10705,0.16907853
10706,0.32405084
10707,0.8305117
10708,0.10829094
10709,0.163479
10710,0.17237794
10711,0.66574657
10712,0.77694774
10713,0.34661984
10714,0.2635192
10715,0.046397805
10716,0.37036395
10717,0.29414916
10718,0.27975202
10719,0.35351604
10720,0.22223383
10721,0.14865032
10722,0.83511275
10723,0.13772589
10724,0.27158403
10725,0.55739677
10726,0.45910865
10727,0.7074737
10728,0.054329723
10729,0.034320295
10730,0.09931558
10731,0.53397
10732,0.115109205
10733,0.28056479
10734,0.06964767
10735,0.4643853
10736,0.61193866
10737,0.83511275
10738,0.26890638
10739,0.25486138
10740,0.11832997
10741,0.31044924
10742,0.09953982
10743,0.14743927
10744,0.36692435
10745,0.17748022
10746,0.7550708
10747,0.77684164
10748,0.12519768
10749,0.25119305
10750,0.09778947
10751,0.67731965
10752,0.31295383
10753,0.376172
10754,0.79776824
10755,0.31545314
10756,0.6270228
10757,0.33425206
10758,0.12269941
10759,0.35539716
10760,0.18263981
10761,0.6107047
10762,0.100922644
10763,0.36134195
10764,0.32830676
10765,0.43514752
10766,0.59769094
10767,0.44106185
10768,0.58664304
10769,0.36818203
10770,0.10594639
10771,0.5118655
10772,0.06969577
10773,0.4001883
10774,0.61683196
10775,0.72977406
10776,0.05973661
10777,0.6424375
10778,0.40983623
10779,0.62732553
10780,0.06839588
10781,0.1516602
10782,0.5288058
10783,0.08950013
10784,0.081728846
10785,0.7818246
10786,0.33275872
10787,0.181404
10788,0.37521705
10789,0.08496216
10790,0.19895989
10791,0.83277035
10792,0.36364895
10793,0.5626097
10794,0.2997111
10795,0.25253123
10796,0.21394747
10797,0.18628845
10798,0.3760157
10799,0.45402032
10800,0.25685036
10801,0.0542309
10802,0.050719738
10803,0.26044315
10804,0.14805558
10805,0.37945202
10806,0.058960706
10807,0.11312491
10808,0.39165765
10809,0.21111923
10810,0.07007676
10811,0.19880009
10812,0.054751337
10813,0.42153865
10814,0.7150698
10815,0.4401955
10816,0.6905938
10817,0.83121026
10818,0.23319176
10819,0.13597602
10820,0.83511275
10821,0.5129182
10822,0.5183544
10823,0.4404214
10824,0.598044
10825,0.19624075
10826,0.3761472
10827,0.45604476
10828,0.22805959
10829,0.28106993
10830,0.36514628
10831,0.30271187
10832,0.23562384
10833,0.46833768
10834,0.19770229
10835,0.7544596
10836,0.576107
10837,0.09514636
10838,0.21075374
10839,0.254189
10840,0.21394968
10841,0.37997898
10842,0.41351563
10843,0.2329633
10844,0.06343454
10845,0.5219443
10846,0.46638194
10847,0.17766291
10848,0.5407964
10849,0.2969907
10850,0.40690273
10851,0.6804403
10852,0.6046386
10853,0.6846622
10854,0.079484046
10855,0.08471802
10856,0.29317832
10857,0.6487624
10858,0.3872986
10859,0.653355
10860,0.23553759
10861,0.059348166
10862,0.14789024
10863,0.16691554
10864,0.34143353
10865,0.47194633
10866,0.35514402
10867,0.22690243
10868,0.06682122
10869,0.31952494
10870,0.60477
10871,0.14129749
10872,0.8324517
10873,0.28841463
10874,0.08135578
10875,0.83511275
10876,0.11960477
10877,0.5242242
10878,0.49019527
10879,0.09917611
10880,0.63035715
10881,0.33059102
10882,0.27134252
10883,0.16045663
10884,0.11471367
10885,0.4428504
10886,0.26898038
10887,0.09915006
10888,0.26019984
10889,0.15098271
10890,0.6536717
10891,0.2751753
10892,0.5289182
10893,0.14574137
10894,0.42820284
10895,0.26569086
10896,0.3014516
10897,0.28237143
10898,0.060941845
10899,0.28164172
10900,0.23114255
10901,0.19994086
10902,0.83511275
10903,0.19565925
10904,0.14240086
10905,0.19573763
10906,0.3393754
10907,0.13425231
10908,0.424829
10909,0.3461428
10910,0.21586218
10911,0.63413656
10912,0.36782306
10913,0.57517993
10914,0.32051677
10915,0.12614086
10916,0.55646706
10917,0.7588473
10918,0.59310454
10919,0.14421564
10920,0.43779415
10921,0.119448125
10922,0.18408677
10923,0.71485084
10924,0.4123857
10925,0.50617087
10926,0.37044653
10927,0.18332246
10928,0.48052797
10929,0.82951504
10930,0.48812598
10931,0.17160511
10932,0.33570784
10933,0.39046043
10934,0.111700326
10935,0.42429915
10936,0.06277481
10937,0.7444134
10938,0.38347495
10939,0.52189857
10940,0.1166417
10941,0.65657216
10942,0.56070703
10943,0.5322066
10944,0.51377857
10945,0.10421169
10946,0.50895435
10947,0.48249373
10948,0.24732673
10949,0.8264172
10950,0.1752469
10951,0.5102805
10952,0.26575395
10953,0.42283177
10954,0.09009826
10955,0.5072501
10956,0.07786921
10957,0.6819164
10958,0.5808557
10959,0.14216739
10960,0.32529402
10961,0.10822663
10962,0.123969495
10963,0.313597
10964,0.64872664
10965,0.38905364
10966,0.39831352
10967,0.067076534
10968,0.24157098
10969,0.71692455
10970,0.6240597
10971,0.2988108
10972,0.56673664
10973,0.26665783
10974,0.37564856
10975,0.15004435
10976,0.2718485
10977,0.13693789
10978,0.14849535
10979,0.47452667
10980,0.7455073
10981,0.37201
10982,0.42324072
10983,0.124705434
10984,0.07970378
10985,0.62915105
10986,0.4294922
10987,0.47093576
10988,0.3108742
10989,0.40044993
10990,0.6632981
10991,0.75794625
10992,0.573324
10993,0.33220738
10994,0.24553436
10995,0.83511275
10996,0.12394947
10997,0.4393335
10998,0.26345056
10999,0.50574994
11000,0.48735714
11001,0.83511275
11002,0.36518538
11003,0.7505164
11004,0.17555818
11005,0.30140764
11006,0.17368725
11007,0.8069246
11008,0.80246913
11009,0.11513224
11010,0.21467212
11011,0.60316706
11012,0.83511275
11013,0.21548167
11014,0.24725619
11015,0.12875694
11016,0.60587716
11017,0.297069
11018,0.34712917
11019,0.59033835
11020,0.7337551
11021,0.3545617
11022,0.71274364
11023,0.54572517
11024,0.1590575
11025,0.75861496
11026,0.04986933
11027,0.30657864
11028,0.24255529
11029,0.08851376
11030,0.58991927
11031,0.28427166
11032,0.37352756
11033,0.6422984
11034,0.3902702
11035,0.4295494
11036,0.20037547
11037,0.058245003
11038,0.26122037
11039,0.21576822
11040,0.3612185
11041,0.26364693
11042,0.49660978
11043,0.31243217
11044,0.5748338
11045,0.35188296
11046,0.6981871
11047,0.12566227
11048,0.11800313
11049,0.45377395
11050,0.26457053
11051,0.11051154
11052,0.74747205
11053,0.07658908
11054,0.5157792
11055,0.18843922
11056,0.09235236
11057,0.08062136
11058,0.13352549
11059,0.17901555
11060,0.7090776
11061,0.32823682
11062,0.316589
11063,0.25371075
11064,0.83511275
11065,0.7862021
11066,0.14952144
11067,0.4129931
11068,0.100634456
11069,0.75146973
11070,0.407178
11071,0.29099947
11072,0.43797365
11073,0.38455567
11074,0.07615924
11075,0.36357456
11076,0.35124427
11077,0.7984732
11078,0.39485407
11079,0.5448113
11080,0.089472085
11081,0.33420178
11082,0.3257802
11083,0.39544013
11084,0.16254812
11085,0.30662066
11086,0.14634514
11087,0.2843637
11088,0.12961632
11089,0.44613788
11090,0.0719904
11091,0.54211205
11092,0.22688138
11093,0.26366058
11094,0.08079097
11095,0.111160725
11096,0.2105228
11097,0.613597
11098,0.80086416
11099,0.83511275
11100,0.37387472
11101,0.19803697
11102,0.31864053
11103,0.73569804
11104,0.3281812
11105,0.24703705
11106,0.38441405
11107,0.3368179
11108,0.21565902
11109,0.33499295
11110,0.5763918
11111,0.36992544
11112,0.46660256
11113,0.38620216
11114,0.55266726
11115,0.8333384
11116,0.59880286
11117,0.5690242
11118,0.13753003
11119,0.34031835
11120,0.35220808
11121,0.2596248
11122,0.83511275
11123,0.5847503
11124,0.11691171
11125,0.258859
11126,0.08499578
11127,0.34365618
11128,0.6462094
11129,0.052157998
11130,0.33043766
11131,0.75069934
11132,0.7716297
11133,0.22050312
11134,0.53309304
11135,0.16761342
11136,0.25316843
11137,0.7041944
11138,0.24437732
11139,0.44514453
11140,0.83511275
11141,0.15860537
11142,0.12789723
11143,0.11809483
11144,0.3242712
11145,0.592467
11146,0.83511275
11147,0.26989836
11148,0.16347653
11149,0.03288248
11150,0.50909567
11151,0.44300565
11152,0.06655362
11153,0.52311134
11154,0.83511275
11155,0.60741216
11156,0.16930488
11157,0.60611045
11158,0.16682062
11159,0.49483854
11160,0.60941136
11161,0.1018832
11162,0.7193912
11163,0.16299248
11164,0.34357518
11165,0.15131122
11166,0.40814513
11167,0.2500245
11168,0.48588702
11169,0.18646204
11170,0.39340687
11171,0.16489261
11172,0.5148588
11173,0.83511275
11174,0.37444246
11175,0.11586043
11176,0.8063577
11177,0.82767
11178,0.6690117
11179,0.43043298
11180,0.2510301
11181,0.47062004
11182,0.41004884
11183,0.18850201
11184,0.3829371
11185,0.07108632
11186,0.19605649
11187,0.14994952
11188,0.24908227
11189,0.17912993
11190,0.37248138
11191,0.1068196
11192,0.30133793
11193,0.09832823
11194,0.20526925
11195,0.8247575
11196,0.83454424
11197,0.75099385
11198,0.719446
11199,0.5681229
11200,0.1831007
11201,0.7650615
11202,0.7388647
11203,0.14875066
11204,0.36459744
11205,0.20626959
11206,0.080807894
11207,0.26108485
11208,0.7306182
11209,0.37650558
11210,0.527036
11211,0.40420985
11212,0.3294598
11213,0.47666764
11214,0.3144648
11215,0.21901506
11216,0.24840951
11217,0.09064838
11218,0.30879903
11219,0.3132074
11220,0.5634919
11221,0.08248088
11222,0.5142055
11223,0.4136426
11224,0.70885843
11225,0.11123374
11226,0.13597447
11227,0.65186584
11228,0.1298905
11229,0.585995
11230,0.5454248
11231,0.113660246
11232,0.3813551
11233,0.6011668
11234,0.33036563
11235,0.76014197
11236,0.5548582
11237,0.56147814
11238,0.77967894
11239,0.26344466
11240,0.4020028
11241,0.27024055
11242,0.23377359
11243,0.09858331
11244,0.76933634
11245,0.7147412
11246,0.18054882
11247,0.7998433
11248,0.75325346
11249,0.34357956
11250,0.44770876
11251,0.3192372
11252,0.28992915
11253,0.83511275
11254,0.09079689
11255,0.46822295
11256,0.20489496
11257,0.29628354
11258,0.3788588
11259,0.088763386
11260,0.76491416
11261,0.20283398
11262,0.34910125
11263,0.13243946
11264,0.46226352
11265,0.40345064
11266,0.4181323
11267,0.48626652
11268,0.6646545
11269,0.8296981
11270,0.56346834
11271,0.70356417
11272,0.08021855
11273,0.70478195
11274,0.27473038
11275,0.83361125
11276,0.40275586
11277,0.12777105
11278,0.41905108
11279,0.15786666
11280,0.41947404
11281,0.25522333
11282,0.23358905
11283,0.5818425
11284,0.30921495
11285,0.4365056
11286,0.32967204
11287,0.28447622
11288,0.28314468
11289,0.07098368
11290,0.083866745
11291,0.5111199
11292,0.6560816
11293,0.173756
11294,0.30146867
11295,0.08596423
11296,0.08767837
11297,0.13363919
11298,0.26726794
11299,0.1983628
11300,0.6244906
11301,0.2928807
11302,0.38738757
11303,0.40236625
11304,0.08661246
11305,0.83511275
11306,0.33922035
11307,0.4523518
11308,0.3374152
11309,0.18064037
11310,0.15108466
11311,0.09215656
11312,0.73178446
11313,0.506974
11314,0.4904688
11315,0.14044222
11316,0.18381122
11317,0.17687103
11318,0.14086977
11319,0.083450794
11320,0.6271155
11321,0.16791451
11322,0.45525923
11323,0.12651595
11324,0.83511275
11325,0.17891484
11326,0.14169487
11327,0.33009964
11328,0.5973427
11329,0.2607258
11330,0.42399925
11331,0.28404108
11332,0.62252045
11333,0.11172399
11334,0.48886648
11335,0.112101495
11336,0.1850625
11337,0.29378563
11338,0.14365953
11339,0.53166294
11340,0.03265959
11341,0.080525845
11342,0.38154042
11343,0.28989294
11344,0.59649557
11345,0.21018675
11346,0.25435895
11347,0.35451216
11348,0.634724
11349,0.1202569
11350,0.20399997
11351,0.15806249
11352,0.04114288
11353,0.6453142
11354,0.09117481
11355,0.39378145
11356,0.37375823
11357,0.3251084
11358,0.5915898
11359,0.09054902
11360,0.23775497
11361,0.06700757
11362,0.18238649
11363,0.09586358
11364,0.81425416
11365,0.8166033
11366,0.14338574
11367,0.13361377
11368,0.349095
11369,0.49926272
11370,0.828939
11371,0.322801
11372,0.6163873
11373,0.27197486
11374,0.7884455
11375,0.054091305
11376,0.50173527
11377,0.8331774
11378,0.074640155
11379,0.23671252
11380,0.29560852
11381,0.48148647
11382,0.20490405
11383,0.21622011
11384,0.19324982
11385,0.11925244
11386,0.49451172
11387,0.17812735
11388,0.28115574
11389,0.2932961
